-1.736022860826448744e+00,-3.091675496674967105e-01,1.429609885990342999e+00,-1.446857450213458185e-01,7.039323828403666328e-01,-1.804612985039346917e-01,1.549937288331735274e+00,-8.396751024679096620e-01,-1.385650075327946817e+00,-2.219782569102307090e-01,-1.149276186335661601e-02,9.507722516335699314e-01,-1.059516784967882375e+00,3.660146092390417771e-01,-8.094394102482048714e-01,-1.542616393146413190e-01,-1.796383860483834916e+00,-1.659679890424711424e+00,-1.796764470694343085e+00,-3.842621307499044514e-01,-2.208891938406158051e+00,2.458157185195066208e-01,-1.716236124596143720e+00,-8.570167627470254637e-03,-2.274090842830776005e-01,-3.122391945088794918e-01,4.617187324674609239e-01,-1.050953594404254177e-01,7.383274635041152389e-02,2.272555680565270908e+00,1.173129358513258724e+00,2.893314691359660351e+00,-2.638346411378977296e-01,7.327145126053622448e-01,-1.459416134695705081e+00,6.250642343026518999e-01,4.487407397631734685e-01,-2.477314722933933400e+00,1.594904331484105597e+00,-1.351470196671051394e+00,2.215540141159042076e+00,1.685329821274052786e-01,2.268301413719392201e+00,6.271204602763517100e-01,3.215955000661122054e-01,-1.391163687493868872e+00,3.254978728089043538e-01,5.817356716947271744e-01,1.125273344964967448e+00,-6.731945105784814531e-01,7.344819430428016771e-01,-1.225883136816003249e+00,1.424370898619634396e+00,-8.796683633661445123e-01,-1.352244523536193510e+00,-7.852132811009189250e-01,8.994752518181762246e-01,1.408676198440646399e+00,1.195852629161783920e+00,-7.606990420419936783e-01,-1.234941942264033282e-01,5.314263089985216126e-01,-1.496774525923276977e+00,-1.729167850160364228e+00,-7.109483258209352563e-01,-2.221225571313383718e+00,-1.365133370610968067e-01,1.384328627603806483e+00,2.992671973820900354e-03,-1.242345130812278819e+00,1.928688467029887388e+00,8.400001053097673198e-01,9.452648162720429792e-02,5.582600655091444208e-01,-1.786545072736992923e+00,-2.029194603253367646e+00,6.099765431086993095e-01,-4.252835360417028254e-01,2.809137079179465424e+00,7.427548012026418123e-01,8.912690458997327148e-02,1.298320475917348560e+00,-4.061792170154454595e-02,2.527526249050782714e-01,1.543364129774883242e+00,7.548068243598931026e-01,-1.286955949233338004e+00,-6.930700056217803384e-01,1.142362351437695267e+00,1.429866549070563986e+00,-1.082925774612494840e-01,1.540186658974656897e+00,4.130028688056256586e-02,5.587489131659537644e-01,-4.142888059141574542e-01,-1.047799221224252175e+00,1.153057861128161665e+00,1.960714691058270009e+00,-2.224890858388133830e-01,1.753725741168207675e+00
6.290854090140003407e-01,-2.219989087556376361e+00,-2.029239565342277618e-01,-1.312660560799278286e+00,-5.407633549772220549e-01,-1.242419673832411808e+00,-7.436999169051833336e-01,-1.372117030442004670e-01,6.983991213294011846e-01,-4.121611450482138839e-01,-7.229265971448582684e-02,-8.012203598128833093e-01,1.021458104015376511e+00,5.457844281313952058e-03,1.152213663068668570e+00,-2.370885373306438115e+00,1.209369178334763095e+00,-7.509003659558182164e-01,2.307688227735451125e+00,-1.051329018023278827e+00,-7.036364441092296529e-01,-1.142790694996400847e+00,-8.208389588502913448e-01,9.390648166044979206e-02,8.209085211691071748e-01,7.451868818938277572e-01,3.519610742080556687e-01,-9.229768983740939126e-01,-1.784943969191857605e+00,1.900831815065744834e+00,-5.310591703786756712e-01,9.004158386695831906e-02,-4.020493002747899114e-01,-9.911942176245543967e-01,9.063432353971520028e-01,-5.869226054450948915e-01,-1.011976273175318741e-01,-6.227305810037478961e-01,4.562033191517432806e-01,-4.533534501005881956e-01,1.738235252448483703e-01,-1.487154235709770900e+00,-1.473206629875266627e+00,3.990669451976115029e-02,7.183315431942461915e-01,8.183137363199619596e-01,-6.662633863607911877e-01,-8.410484303982944665e-01,3.763885618891993357e-01,3.901721928800851447e-01,1.682888388947831437e+00,-5.191835877606092164e-02,-5.966236939834491659e-01,2.820005425545109023e-01,5.620922620826175331e-01,7.422099624265003914e-01,6.062371934962886844e-01,-6.855545714835051818e-01,-1.979329694996401878e+00,3.408645992482213782e-01,-9.287363155327846842e-01,-7.318592098580638527e-01,-1.629121933762352759e-01,-6.367305591080572036e-01,-6.337886457778003635e-01,-6.873544343582935756e-01,-2.605576755688532753e+00,5.215951603525071922e-01,-2.477071984344973166e-01,-1.527580941355759059e+00,5.634099508221322994e-01,3.001750492845209894e-01,-5.169793937523164962e-02,-4.773448584438343967e-01,-2.377569829927102418e+00,7.002219112822891667e-01,1.116979427640128586e+00,9.465513614234737361e-01,2.719405909405403499e-01,1.098235803523426535e+00,-9.259939526839296164e-02,2.220321858004882021e+00,1.483258884856590853e+00,4.407567544387641645e-01,-1.176698185770906457e+00,-1.868974075826876691e+00,-7.668695251179117323e-01,1.511283124110742282e+00,2.312044056359531030e+00,-2.940943083886337628e-01,-5.474639567621555208e-02,-3.159639513526982801e-01,7.996645153475747669e-01,8.223422986875515983e-01,-3.181426326614268940e-01,-1.488922256070576600e+00,-3.700809407323362582e-02,2.106354452150583922e-01,-3.599055371832482475e-01,-4.209858680131760567e-01
1.228813060728421308e-01,-1.587884807716327007e+00,1.278780241768627535e-01,6.807628650122563019e-02,8.248455453963723372e-01,-6.732739984790433452e-01,-5.690627578667465380e-01,3.064344510386619591e-01,-9.866152677147475014e-01,-6.801896518138469405e-01,-1.197450209543657218e+00,1.416134226933463691e-01,-1.724966188078062568e-01,6.077154630593281093e-01,8.047630850188264295e-02,2.419038270928051571e+00,-1.906995593489235197e-01,9.777422591396541796e-01,-1.348301839109324607e-01,-1.556847790285816657e+00,8.805485624351123697e-01,-1.015271947479007064e+00,6.019848543775980776e-01,-1.144552416679256002e+00,1.278596293319679056e+00,-8.865247916781501814e-02,-1.007780116029807632e-01,-1.521321382049172444e+00,1.853869844466338401e+00,-1.810538773533070800e-01,1.954924458632137485e+00,3.083218385149383844e-01,-4.456386733701548919e-01,-1.516749498187159595e-01,1.014238619596498012e-02,-1.230203627231796215e-01,1.101535175075036843e-01,-5.071901904928190902e-02,1.949804797487069585e+00,-6.163327207082635040e-01,-1.749697265531312551e+00,-8.896768364370401250e-03,-2.611276817920412663e-01,-7.146800889273851043e-01,-1.001759986461175034e+00,-4.523751437991867241e-02,1.104543175799289401e+00,1.210153713537795994e+00,-5.906670746703828190e-01,4.876128007552759103e-01,-1.151919565418407565e+00,-6.639703271419041819e-01,8.495651345599075643e-01,-4.059989852997300530e-02,-6.048964061132128256e-01,1.116068715143070822e+00,4.230794438696729443e-01,5.435807642892117597e-01,1.127225090551040365e+00,2.717579068957081123e-01,-6.260976506038240519e-01,4.059629389459205595e-01,4.202954940682548379e-01,-3.451674370899661393e-02,5.163320184727406836e-01,-4.831234089052378611e-01,-1.301343987861506069e+00,2.531009824076072001e-02,7.623277769347435173e-01,-6.871512087075547504e-01,-6.079967064851706793e-01,2.315536239781061378e-01,-1.328951272323608546e+00,7.409824340741480997e-01,-1.207149451384353478e+00,-7.584057023789245733e-01,-2.499022425321605345e-01,-4.734562370868972692e-01,1.168732271342322937e+00,2.572067956866336824e-01,-5.124180734375272106e-01,-1.340428337904403966e+00,-8.070147986938357165e-02,-1.012435491285473388e+00,2.492824447855376130e-02,9.251645114480083754e-02,2.252249899058052507e-01,7.560032022570304377e-01,-1.085955461297231306e+00,3.492926815833943821e-01,-1.601127022746044792e+00,-3.317318321288845073e+00,5.419419850930223825e-01,-5.552259083783636084e-01,1.304891878046980258e+00,4.024198945862811350e-01,1.129519683852649864e-01,1.356217559883629686e+00,-4.091520550343232254e-01,-6.520452467331899760e-01
-1.007212825650277477e+00,6.984055890205058681e-01,7.303694701910403708e-01,-2.827829661449669449e-02,-1.059335402404267823e+00,-1.814687863856933037e+00,7.833643169082536994e-01,-6.910162858533986929e-01,6.363363411195836761e-02,6.036098137105682104e-01,2.658056393212410828e+00,-9.931964189633827322e-01,-3.703747974451211400e-01,3.554234406189031303e-01,-4.269453455978077239e-01,-9.164420670678874448e-01,-4.057345584177365350e-01,-1.238607555396226578e+00,2.100602209607986826e+00,2.072098425695094726e+00,1.188614064966569961e+00,-1.288896200197220399e+00,-6.917081439194480152e-01,1.887360903495976183e+00,6.777938608915099472e-01,1.742936192397685158e+00,-5.948611342946190650e-01,-2.119874625820272751e+00,-3.584391396600760671e-01,4.549201445459650772e-01,1.877970563329077969e+00,-5.486856034296474505e-01,8.155645027133550107e-01,1.814987245362414070e+00,-1.133622948158554022e+00,1.078715075362959297e+00,1.330975552879086754e+00,9.400897966474327516e-01,-6.904223485996849319e-02,3.103858563637960088e-01,-8.804942096495342874e-01,1.474302685985365180e+00,1.377432924344655363e-01,3.843122629216260723e-03,-1.407807001831313132e+00,8.686278515327757743e-01,5.255420839998146132e-01,3.119956749690511733e-01,-4.401272611546124813e-01,1.177840719108131706e+00,-1.334624889223569255e+00,-1.848979178216244135e+00,8.959529715218996770e-01,7.274277682997228878e-01,1.932882796942964054e-01,9.915917505723500502e-01,-6.658226275774968839e-01,-5.824436635159717657e-01,3.255340666183244580e-01,6.406629225232590708e-01,6.882688213950414191e-01,-2.231855451282182656e+00,7.357434134712361740e-01,-1.286409653639086548e+00,-1.453972675347651844e+00,-9.225925228559329616e-01,5.999634730355895007e-01,-7.446659698889096513e-01,-3.689262440159826184e-01,1.425030427535526889e-01,3.323340332052696078e-01,2.651186720866510749e-01,1.702341360965727413e+00,1.805928976201473635e+00,5.142800387183348032e-02,5.284663693447133603e-01,9.146787837123840914e-01,7.407027005542522469e-01,-1.815136061217716090e+00,-1.026704683146437924e+00,-8.123225017393600478e-01,-3.163927504208836061e-01,-1.565294869871687311e+00,2.831536401402178216e-01,-1.375614639057984645e+00,9.465235438110512767e-02,5.752224516747138638e-01,1.262334031558667080e+00,-9.072556656399141106e-01,-8.157561562215265294e-01,-9.692364737451665546e-02,3.539533183148061424e-01,3.053821384269894690e-01,-6.595507470573404030e-01,-1.766264715818811545e-02,4.142396553366270440e-01,7.128585511577473222e-01,-1.780913810052532631e-01,-4.929428435387018803e-01,8.645321215890804378e-01
2.300626492855286642e+00,-2.192806733980607881e+00,2.954294152783322747e-01,5.268639259126016716e-01,-1.314473491053654186e+00,1.009342358250817778e-01,-5.405289415584125789e-01,5.055674280669706366e-01,1.048635682296196192e+00,-1.695479060209764244e+00,-1.680001079980445455e+00,-3.383629260995388993e-02,-7.902437485780066106e-01,-3.356757081251084407e-01,-8.058383902359819162e-01,5.851668287242217659e-01,-9.750809004413964198e-02,1.313787128087799405e-01,4.259817321261871043e-02,4.784093318569562214e-01,5.606841843976493323e-01,1.006063590705688737e+00,1.758198287301228513e+00,-2.734423188756443523e-01,-1.330383402592568709e+00,1.637786861963424767e-01,-3.690576841966425881e-01,-7.290201857698795918e-01,3.312611497453735732e-01,5.698545334814772989e-01,-7.398905058955532188e-02,3.564299903190865093e-01,2.469153753558743225e-01,4.703341505830363153e-04,-2.289270290543239106e-01,-8.452833504374640539e-02,9.775099650208364244e-01,2.026198646052628227e+00,6.919673557189902624e-01,2.066020278114531761e-01,-5.148754499494289094e-01,1.007228791214547003e+00,-1.372867852496485241e+00,9.654952923716209057e-01,7.610727282651896797e-01,-1.235952669552378813e+00,-4.483832440563649269e-01,-1.180715469848084176e+00,-1.756757203452251170e+00,1.398291018559909560e+00,-6.611077710652656370e-01,1.503812418163828379e+00,1.451394984319290815e-01,-1.012349014984530671e+00,-4.694285519327162093e-01,1.855063357325220874e+00,8.367401778521157407e-01,-7.877010077404543453e-02,7.054459170538323054e-01,-9.183791111959314080e-01,-9.778423771946280485e-02,-8.042127471207198841e-01,-3.151694377227282629e-01,1.547882985976344918e-02,-1.552497784610624265e+00,1.094788007884826664e+00,-6.099083636864935931e-01,-5.509675227534809316e-01,-6.525866658998964731e-02,-8.565379226754972208e-01,-1.183864298465163500e+00,-1.275437018243490872e+00,-3.589519090841737925e-01,3.620060429870481516e-02,-1.542358270038606038e+00,-1.176907222969851174e+00,3.616754078101929726e-01,-2.999382187181108550e-02,5.306808934060422978e-01,-4.827378312671964378e-01,-1.134476113783286388e+00,1.779283344731187988e+00,-6.511920130366327664e-01,-7.704290943439963402e-02,-6.285893746675675908e-01,3.983380212658838015e-01,-1.030214154907700408e+00,-8.100587512064429951e-01,7.482052071470919330e-01,1.545704328702802721e+00,-1.539831746579384042e+00,2.665122760448048744e-01,-9.013814002750583088e-01,1.092375787569307866e+00,7.809274353665414115e-01,1.235094765508794462e-01,-4.370089221725510509e-01,9.364224715622765371e-01,-1.670174652471057009e+00,3.099969301975191160e-01
-4.153873876889074834e-01,-3.160443461170299173e-01,1.531098237465013501e+00,1.864107449258475546e-01,-3.173397456707713893e-01,9.383918890613481001e-02,2.670553428092412140e+00,1.937021313294976732e+00,-8.100026074418146260e-01,6.240616304605195452e-01,5.073787806518476051e-01,5.337426706676668964e-01,-8.497710323936045196e-01,-3.908426492067235136e-01,1.266481362335280858e+00,-4.950938012337934846e-01,-2.530138091941691036e-01,-7.912945517383477290e-01,-5.971175723949769809e-01,-5.672245421093992102e-01,-1.955485606302425350e-01,1.066424258274593750e+00,-8.473539725044150484e-02,-1.452855609083744781e+00,3.949327502542474000e-01,1.410101365567104081e-01,-1.957648130011572896e+00,-3.041603293274573461e-01,-2.017143487317224482e-01,1.915735663643158393e+00,-2.734010720323719612e-01,3.984000958610959264e-01,-1.099044286933720693e+00,2.160410761085807430e+00,-8.155265537028597578e-01,-1.533914870179524381e-01,-1.335033149193185498e-01,2.044643518965026108e-01,-7.018564595341308943e-01,-1.288787931382129548e+00,2.390878390782245955e+00,3.779756841324882766e-01,-1.224995310229626544e-01,-1.082748964761667265e+00,2.359560983608688378e-02,-2.592063113978065880e-01,8.497081060464679592e-01,7.876512869933435246e-01,5.724152986086914613e-02,3.921538836005833417e-01,2.537535544859310099e-01,-1.486946231669476759e-01,6.591049302302945945e-01,-9.944137371633237077e-01,1.175343978016066826e+00,1.394682263978517245e+00,1.981325046626201791e+00,-3.813848633790827836e-01,3.247041529258103965e-01,2.106598500290596254e-01,-2.980904531957507819e-01,2.594858210882811989e+00,5.896644061534029868e-01,-1.636983284123101345e+00,8.691279472872772693e-01,7.183057135723692754e-01,-6.397585960692760490e-03,-9.511116133451850141e-01,2.908457426293004633e-01,2.385546735037369012e-02,-1.250825746305511410e-01,1.951254434212559952e+00,1.511931754200172007e+00,9.231889668998286558e-01,1.076940712388262167e+00,1.041692400988397882e+00,-2.982725681944507490e-01,4.736887519497323118e-01,1.879647274890869024e+00,7.640507816291063348e-01,4.422022690943130385e-01,-5.282117406041169083e-01,-2.181972840042369466e+00,-4.067165797011598194e-01,-7.744293993615582357e-03,1.699359913714449388e-01,1.379636210385866424e-01,1.286181887005762858e-01,-3.406071586028393550e-01,2.747688666448102612e-01,9.665764190624359653e-01,-2.103986648521460612e-01,1.286875826580277993e+00,-8.089753280328157992e-01,-4.701919545633814201e-01,5.131787297528034308e-01,2.052325603540910426e-01,-7.169880494593922071e-01,-2.846774165518133892e-01,6.856658875931932462e-01
-1.290868832480720207e-01,-1.780925872946964139e+00,-1.903621852906994150e+00,1.208669228161755482e+00,2.440201266334415531e-01,1.377632623114343202e-01,-1.545681330054640146e+00,1.443631316997062430e-01,1.165763363246486578e-01,-4.032000057071776222e-01,-1.113972158329077367e+00,-4.487061838187261231e-01,5.924696807423049938e-01,-1.584681033071840550e-01,2.780357992201173967e-01,-1.040232722751857297e+00,-6.110098131795536069e-01,-2.181729581654693106e+00,2.652931667475878719e+00,1.131986985906490439e-01,8.712027495027169222e-01,2.690980646587131653e-01,9.693047723454829567e-01,1.515684639902669328e+00,-1.354044903872533068e+00,9.793030916535823138e-01,-3.161751698251644149e-01,3.762032341075657871e-01,-1.369623120044864750e+00,1.624885173138078232e+00,3.805817275108531739e-01,1.317677612847590218e+00,-5.586694140947172649e-01,-9.666793150569084059e-01,4.149585119240740139e-01,-9.657396750965657750e-01,-2.801742345449634852e-01,6.052987018849674827e-01,6.667332199452713493e-01,-1.667969113301508211e+00,3.227751074964992084e-02,-4.608279278333147766e-01,-4.745241131515416377e-01,-1.767516463229649615e+00,-9.814599126553809061e-01,1.424824062261064839e+00,-1.336158417098558981e+00,-9.461920243785295614e-01,1.030785462322963836e-01,-9.753668566748779911e-02,4.099002384853284164e-02,-5.392748215006344381e-01,-7.344103941688528980e-01,2.583784124582962916e-01,-9.276494934222274669e-01,2.868921912300453209e-02,4.505621660761816027e-01,4.891477254294297056e-02,1.000551626363895830e-01,8.637576497787368135e-01,9.844355025467356468e-02,6.895076709956868832e-01,-1.056261443358212038e+00,-7.206554025487156290e-01,2.936141118620218537e-01,-3.237231431944824211e-01,-2.011665191477599313e-01,8.097032183374514025e-01,7.764981240893227554e-02,-3.367798391030649152e-01,-1.067889348804999111e-01,-2.184077447458856014e+00,1.318649300856267470e-01,-7.267715839696701208e-01,2.701085022676670278e+00,4.482892699954229565e-01,-9.875473620786311413e-01,-9.650728276854292353e-01,-5.426464534917014859e-01,-2.029633501372661020e-01,1.294784788097953721e+00,-1.824702227928058362e-01,1.138011957041925593e+00,2.769284195596193876e-01,5.271487834851161791e-01,-3.297673388870362432e-01,9.199158985218445217e-01,-4.698675654929135859e-01,-1.137326031315107455e+00,-7.204906516077793643e-01,-9.619682431520255594e-01,1.265740813239277507e-01,9.304447847308968678e-01,1.289658297933108599e+00,-2.898675066832187674e+00,-2.528100611471383319e-01,-1.980071212777132938e+00,1.707120463327671533e-01,-1.654896737329056178e+00,-8.131567248358088085e-01
1.520496653399391995e+00,-1.516172750366253208e+00,8.139159747026615266e-01,6.878491361492069522e-01,-3.066629048874884300e-01,1.197292830687347598e+00,2.454673590554577789e+00,-1.745733777216489369e+00,-2.596717345272718247e-01,1.087010212661633002e+00,3.351267693877432730e-01,1.758854433559779440e-01,-4.047134628894773906e-03,-7.254538623765025562e-01,1.805746250181978485e-01,1.107756986162346191e+00,2.654001789007887635e-01,1.257387124893688091e+00,4.786551228386204393e-01,-4.563060202680693234e-01,1.847480120377919421e+00,-1.124994155708346266e+00,-1.201627540089555968e+00,-6.625356777081130299e-02,3.820669736645759262e-01,8.116106935539887379e-01,-2.942223606273179359e-01,1.809981860824826372e-01,9.247491294955992869e-01,6.993809060305899994e-01,5.992429618380137324e-01,1.279119187678936509e+00,-4.555465088605821777e-01,2.876277869492019912e-01,7.491394260684085538e-01,-7.823459258828928675e-01,1.722164086786540649e-01,8.430872392966698436e-01,-9.268650849834337846e-01,2.064284538308320260e-01,-1.535949469393644184e+00,-1.197865305414834936e+00,-1.911035113340513458e-01,-1.274523257222397676e+00,1.218465389266962573e+00,-1.023418832084097285e-01,-1.762195227862097369e+00,-5.799166668520954193e-01,1.306075476565485838e+00,-1.817050914542443829e+00,-2.001130462218966843e-01,3.146059939557847018e-01,1.312249439466934009e-01,-4.956485519607638918e-02,-9.189045705468461556e-01,1.981108581876980801e-01,1.033585943506382332e+00,-8.260770702057166348e-01,1.932142946114959292e+00,-7.745932040696436038e-01,-1.996061004762497704e-01,-7.173211364740688101e-01,-3.076383718620332441e+00,6.527805176251160191e-01,5.066193258481230810e-01,-5.899248446639865362e-01,7.111389230303316600e-01,-7.231885868547895946e-01,1.423686690731057691e+00,4.065061420032604900e-02,-3.099345273519220068e-01,3.672657778024246977e-01,4.174768800904378185e-01,-2.324367529874913352e-01,1.164860782569557385e+00,-7.226901112386432402e-01,-1.069818700199836936e+00,-2.155246935700240729e-01,-6.050648446626065713e-01,1.759881449260697894e-01,-9.427522531632016589e-01,-6.353249232439450722e-01,9.896318988625965041e-01,1.018146980727868911e+00,-7.700565968930034311e-02,9.897254807419579858e-01,-8.052072934702800833e-01,7.402730998036128884e-01,-4.588636274788587266e-01,-1.189085569700694123e-01,3.436599523471920437e-01,1.156467023268428485e-01,-6.107554607359061416e-01,-6.582499454051636834e-01,-3.819695211733675766e-01,3.240719733242975464e-01,-6.099890997305592588e-01,-1.255437727864902486e+00,9.866173450069987139e-01,-2.177743234142726969e+00
1.749576743186939343e+00,1.247742072673733826e+00,3.308802322144570596e-01,2.579709337654318535e+00,3.933178393943718709e-01,-1.014756730692866871e+00,-1.524698363805438994e-01,-1.092312764672578984e+00,1.677700814076440672e+00,2.319329539981694221e+00,-3.791277409874870830e-01,8.182935854756501204e-02,-8.036745679697308020e-01,-8.353470532597573328e-01,4.059169120388238239e-02,-1.836205373103296568e+00,-1.187598419029512797e+00,5.432980290363879083e-01,1.335409047822823103e-01,-6.929051977959073128e-01,-1.852876588777082889e-01,-1.413714496904980189e+00,3.885786045309641001e-01,1.236093175210437378e+00,2.789941622238019669e-01,-2.902745441886513400e-01,-6.629009175509481544e-01,-7.355299425897665611e-01,-9.039076414647897462e-01,5.583269125217223960e-01,5.079913269125436726e-01,3.740565698475721290e-01,9.190764829877685616e-01,-2.035803601023617737e-01,-6.070911539893323640e-03,8.949243769444412688e-01,-5.576907765770600794e-02,-1.243863235391285071e+00,-9.888965319114266517e-02,6.337768809320984964e-01,-3.091164642025013842e-01,4.190190093660451920e-01,-7.019916878067553601e-01,1.693608240360779948e-01,-7.050118557584088563e-01,-1.103366606173873610e+00,3.098207102270275071e-01,-1.209641018691205439e+00,2.210523001591351289e+00,-1.470020016284886155e-01,1.672572386837703373e+00,-1.369802979579077817e+00,-1.223940266762256535e+00,9.638791167949096739e-01,4.381147197910959662e-02,-1.298206997334261648e-01,-1.555895646203627303e+00,1.252245026479072709e-01,6.091381209071770053e-01,7.600539141241149932e-02,1.222975030322837747e-01,-5.816809139486437408e-01,1.213097699979183375e+00,1.920491164900315906e-01,1.417169136399047402e-01,-7.859894605079494889e-01,3.216978061960136248e-01,4.886007032570433006e-02,-9.206735930793662481e-01,2.145149127773388287e+00,-3.164084496948019187e-01,1.091310120594269018e+00,9.567023167945840623e-01,-6.492775450660071002e-01,3.408346825922606987e-02,-7.699732310586417938e-01,-5.535882417079945883e-01,-6.734906242438685187e-01,-5.574917850078335846e-01,-1.331232953557778043e+00,5.689830791852753533e-01,2.337859117907477025e-01,2.673923140719029479e-01,2.492999517432790579e+00,-1.402605271799693520e+00,1.628396623128538057e+00,-1.112260613487003197e-01,-8.828204835125481875e-02,4.137990974514982323e-01,-2.152890592952482862e+00,8.335289616089246456e-01,-2.949496782920277838e-01,-7.184072655691974285e-01,1.639116805444067460e+00,7.081086766885904549e-01,-4.294055411252529764e-01,1.227668992473292198e+00,8.384907744516418848e-01,5.387559924463691807e-01,-1.993735642571455413e+00
-3.438326716418343976e-01,8.358941511403500391e-01,7.562008106610872415e-01,-1.466088105629347771e+00,-1.719688808192991747e+00,1.163785715741859406e+00,2.118746404544298023e-01,-8.215733043450756945e-01,4.122137951478705431e-01,9.221808849615791281e-01,-6.531661838118012486e-01,2.318205690372365346e+00,-8.435245009728113974e-01,1.057521786824495852e-01,1.283601067587324174e+00,2.383172072583706058e-01,2.624380900465347555e+00,3.743780995040736914e-01,9.745108408134206535e-02,-8.515270464257608252e-01,3.353500269471459960e-01,-2.209773739096731471e-01,6.613570184612205249e-01,-9.305120665074941844e-01,-1.108929972389398333e-01,-4.215314136807318812e-01,-1.430706110127077241e-02,-5.702722628945415817e-01,1.565280458096931948e+00,1.471669413023246387e+00,4.681317328674863276e-01,2.701816182104554986e-01,1.398591599679747111e+00,9.399310661286795765e-02,6.406262494886587611e-01,-6.069179674999988228e-01,-9.018445685352869390e-01,-9.428350001009562220e-01,2.308145024104937271e-01,-6.037509992348534249e-01,9.080127949270518917e-01,-2.791593932587170257e-01,-4.751231609787817112e-01,5.376196517548161025e-02,-5.251506527596319085e-01,1.164973777657026810e+00,-1.088638186008030473e-01,1.144532878860818004e+00,1.246268508948200848e+00,-7.563253875660373993e-01,-6.224709567788810904e-01,-1.450025076577551031e-01,3.618881474327940162e-01,-7.809433479471525885e-01,1.086959505232147460e+00,1.421022042741207914e+00,3.055419412611746766e-01,4.920270962781856938e-01,2.157515217436301924e+00,6.271380898291593897e-02,-1.640167331241681348e+00,-1.337932219074573714e+00,-2.463316049168853550e-01,-8.963411087919168629e-01,2.448072481269719380e-01,1.055072537827320689e+00,-5.464250475410774577e-01,-4.002578225026003911e-01,2.477081624927064407e-01,-4.295929456565029114e-01,7.096152187286229873e-01,-8.055565092003033612e-02,-8.896014909026161988e-01,1.096413713663200840e+00,1.199361021787107573e-01,-5.091479345631849673e-01,-1.789760220386255596e-01,1.084639912779172599e+00,2.101381373601042490e+00,8.197837246405497158e-01,2.380926446779975669e-01,-1.395549194700143047e+00,1.067802497905703696e+00,1.744357235714767418e+00,-1.159010696676499252e+00,1.219115988850297372e+00,-7.615573364668128953e-01,1.206623408364949412e+00,-7.540042206486470278e-01,-5.938390587341566551e-01,2.019371611053244475e+00,2.629238202128411750e+00,-5.281424781697000026e-02,-1.009598242591580375e+00,7.113836170455102303e-01,-8.658755823112030958e-01,1.114404216401278402e+00,-2.223932276586798595e-01,-7.424546273191043322e-02,-3.935495157473803962e-01
-1.433524935078214879e+00,-1.463356387556758120e+00,-1.771252043834550260e+00,-1.066940850747244873e+00,-2.598680431397574764e-01,-9.527039403582848731e-01,7.724881040567858070e-01,1.297710055522023120e+00,-2.147079832985575865e-01,-1.437894963447144070e+00,-1.554013516805326178e+00,-3.727400913418154604e-01,-7.485660697402936048e-01,1.451886770315635067e+00,-1.860496366768742638e+00,-8.090595019651094510e-01,-3.519223732415371897e-01,-8.817001555559807191e-02,-1.712881908108761397e+00,-5.609467049834059305e-01,2.871475377360003467e+00,-4.023162905090234553e-01,-5.067310367395555515e-01,7.754847665187332151e-01,1.095381375199804497e+00,4.617493206847743670e-01,7.064440979436094059e-01,-1.324877870810662606e-01,7.248105982827339755e-01,7.027520637206978449e-02,-1.189097916418018652e+00,-6.748146794820376604e-01,2.475860013718845370e-02,9.911642538590459406e-01,3.855992798061235183e-01,-6.002615864854017602e-03,8.471949161302109177e-01,-1.672067806789868216e+00,-1.103163397431450532e+00,-6.263647560620991817e-01,-4.694288609264735679e-01,-2.653660212828258813e-01,1.614094521807539762e+00,-1.070977547413745290e+00,2.223075243105310683e+00,9.658905608921340979e-01,-3.407970554377719452e-01,1.205565524364424990e+00,1.332997236162621002e+00,2.955324751663822580e-01,-4.537744204662069181e-01,-2.136298026035402309e+00,-1.012824036721110099e+00,3.169835803677522046e-01,4.247680738617232166e-01,-1.113714589330766724e+00,-2.670387057042455936e-01,5.168514283394055608e-01,1.422079263604686172e+00,1.857025749390191494e-01,3.758428115792850077e-02,-2.704532030759770889e-01,-5.058801947766936591e-01,5.580918633215244951e-01,-3.973289735410361900e-01,1.681292405043833593e+00,2.618932097261011394e-01,1.346616088637671238e+00,-1.697359396359724576e-02,-1.253967228747549179e+00,-1.574428403659838605e+00,-1.274428057435535333e+00,-6.862707394386035054e-01,-1.917575758270730235e+00,6.071826609091339755e-01,4.756640188900327915e-01,-1.823397726525811002e+00,4.439967310771105596e-02,3.732929742127610862e-01,3.966542542914258673e-01,-1.608702262998158439e+00,-2.524629049529606983e-01,-4.870988360181659482e-01,-1.259009985400558751e+00,1.521364572421925465e-01,-2.118981783048668799e+00,-1.436039518874676846e+00,-1.436824588601791186e+00,9.077699988682759180e-01,8.970449608082314841e-01,-7.760563042273798118e-01,5.782401336205713616e-01,6.351030241085097172e-01,-1.395818236302570348e-01,-7.916958626063252957e-01,-5.192770424722434885e-01,1.623476404856440514e+00,5.939218868526000561e-01,1.488923089504548269e-01,5.555798343013023111e-01
